Data,Hora,Temp Equip Min (°C),Temp Equip Max (°C),Temp Equip (°C),Umd Equip Min (%),Umd Equip Max (%),Umd Equip (%),Temp Exame Min (°C),Temp Exame Max (°C),Temp Exame (°C),Umd Exame Min (%),Umd Exame Max (%),Umd Exame (%)
25/11/23,21:18:36,1,1,20.4,1,1,39.2,1,1,18.9,1,1,49.5
25/11/23,21:18:48,1,1,20.4,1,1,39.6,1,1,18.9,1,1,49.5
25/11/23,21:18:59,1,1,20.4,1,1,39.3,1,1,18.9,1,1,49.6
25/11/23,21:19:10,1,1,20.4,1,1,39.2,1,1,18.9,1,1,49.6
25/11/23,21:19:21,1,1,20.4,1,1,39.0,1,1,18.9,1,1,49.6
25/11/23,21:19:32,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.6
25/11/23,21:19:44,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.6
25/11/23,21:19:55,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.6
25/11/23,21:20:06,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.8
25/11/23,21:20:17,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.9
25/11/23,21:21:35,1,1,20.4,1,1,39.2,1,1,18.9,1,1,50.6
25/11/23,21:21:47,1,1,20.4,1,1,39.2,1,1,18.9,1,1,50.7
25/11/23,21:21:58,1,1,20.4,1,1,39.3,1,1,18.9,1,1,50.8
25/11/23,21:22:09,1,1,20.4,1,1,39.4,1,1,18.9,1,1,51.0
25/11/23,21:22:20,1,1,20.4,1,1,39.4,1,1,18.9,1,1,51.0
25/11/23,21:22:31,1,1,20.4,1,1,39.4,1,1,18.9,1,1,51.1
25/11/23,21:22:43,1,1,20.4,1,1,39.3,1,1,18.9,1,1,51.1
25/11/23,21:22:54,1,1,20.4,1,1,39.3,1,1,18.9,1,1,51.1
25/11/23,21:23:05,1,1,20.4,1,1,39.5,1,1,18.9,1,1,51.1
25/11/23,21:23:16,1,1,20.4,1,1,39.6,1,1,18.9,1,1,51.1
25/11/23,21:23:27,1,1,20.4,1,1,39.6,1,1,18.9,1,1,51.1
25/11/23,21:23:39,1,1,20.4,1,1,39.6,1,1,18.9,1,1,51.0
25/11/23,21:23:50,1,1,20.4,1,1,39.6,1,1,18.9,1,1,51.0
25/11/23,21:24:01,1,1,20.4,1,1,39.6,1,1,18.9,1,1,51.0
25/11/23,21:24:12,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.9
25/11/23,21:24:23,1,1,20.4,1,1,39.5,1,1,18.9,1,1,50.8
25/11/23,21:24:35,1,1,20.4,1,1,39.5,1,1,18.9,1,1,50.8
25/11/23,21:24:46,1,1,20.4,1,1,39.5,1,1,18.9,1,1,50.6
25/11/23,21:24:57,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.6
25/11/23,21:25:08,1,1,20.4,1,1,39.5,1,1,19.0,1,1,50.6
25/11/23,21:26:38,1,1,20.4,1,1,39.7,1,1,19.0,1,1,49.9
25/11/23,21:26:49,1,1,20.4,1,1,39.6,1,1,19.0,1,1,49.7
25/11/23,21:27:00,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.7
25/11/23,21:27:11,1,1,20.4,1,1,39.8,1,1,19.1,1,1,49.6
25/11/23,21:27:23,1,1,20.4,1,1,39.5,1,1,19.1,1,1,49.5
25/11/23,21:27:34,1,1,20.4,1,1,39.5,1,1,19.1,1,1,49.4
25/11/23,21:27:45,1,1,20.4,1,1,39.5,1,1,19.1,1,1,49.4
25/11/23,21:27:56,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.1
25/11/23,21:28:08,1,1,20.4,1,1,39.4,1,1,19.1,1,1,49.0
25/11/23,21:28:19,1,1,20.4,1,1,39.4,1,1,19.1,1,1,49.0
25/11/23,21:28:30,1,1,20.4,1,1,39.4,1,1,19.1,1,1,48.9
25/11/23,21:28:41,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.8
25/11/23,21:28:52,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.8
25/11/23,21:29:04,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.8
25/11/23,21:29:15,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.8
25/11/23,21:29:26,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.8
25/11/23,21:29:37,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.8
25/11/23,21:29:48,1,1,20.4,1,1,39.1,1,1,19.1,1,1,48.9
25/11/23,21:30:00,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.9
25/11/23,21:30:11,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.9
25/11/23,21:31:40,1,1,20.4,1,1,39.1,1,1,19.1,1,1,49.4
25/11/23,21:31:51,1,1,20.4,1,1,39.1,1,1,19.1,1,1,49.7
25/11/23,21:32:03,1,1,20.4,1,1,39.1,1,1,19.1,1,1,49.9
25/11/23,21:32:14,1,1,20.4,1,1,39.1,1,1,19.1,1,1,50.0
25/11/23,21:32:25,1,1,20.4,1,1,39.4,1,1,19.1,1,1,50.2
25/11/23,21:32:36,1,1,20.4,1,1,39.3,1,1,19.1,1,1,50.4
25/11/23,21:32:47,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.7
25/11/23,21:32:59,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.8
25/11/23,21:33:10,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.8
25/11/23,21:33:21,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.8
25/11/23,21:33:32,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.9
25/11/23,21:33:43,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.9
25/11/23,21:33:55,1,1,20.4,1,1,39.3,1,1,19.1,1,1,51.0
25/11/23,21:34:06,1,1,20.4,1,1,39.3,1,1,19.1,1,1,51.0
25/11/23,21:34:17,1,1,20.4,1,1,39.2,1,1,19.1,1,1,51.0
25/11/23,21:34:28,1,1,20.4,1,1,39.4,1,1,19.1,1,1,51.0
25/11/23,21:34:39,1,1,20.4,1,1,39.4,1,1,19.1,1,1,51.0
25/11/23,21:34:51,1,1,20.4,1,1,39.4,1,1,19.1,1,1,51.0
25/11/23,21:35:02,1,1,20.4,1,1,39.5,1,1,19.1,1,1,50.8
25/11/23,21:35:13,1,1,20.4,1,1,39.5,1,1,19.1,1,1,50.8
25/11/23,21:36:43,1,1,20.4,1,1,39.8,1,1,19.1,1,1,50.1
25/11/23,21:36:54,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.9
25/11/23,21:37:05,1,1,20.4,1,1,39.7,1,1,19.1,1,1,49.9
25/11/23,21:37:16,1,1,20.4,1,1,39.7,1,1,19.1,1,1,49.8
25/11/23,21:37:27,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.8
25/11/23,21:37:39,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.7
25/11/23,21:37:50,1,1,20.4,1,1,40.0,1,1,19.1,1,1,49.6
25/11/23,21:38:01,1,1,20.4,1,1,39.7,1,1,19.1,1,1,49.4
25/11/23,21:38:12,1,1,20.4,1,1,39.5,1,1,19.1,1,1,49.3
25/11/23,21:38:24,1,1,20.4,1,1,39.5,1,1,19.1,1,1,49.3
25/11/23,21:38:35,1,1,20.4,1,1,39.5,1,1,19.1,1,1,49.1
25/11/23,21:38:46,1,1,20.4,1,1,39.4,1,1,19.1,1,1,49.0
25/11/23,21:38:57,1,1,20.4,1,1,39.4,1,1,19.1,1,1,49.0
25/11/23,21:39:08,1,1,20.4,1,1,39.4,1,1,19.1,1,1,49.0
25/11/23,21:39:20,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.0
25/11/23,21:39:31,1,1,20.4,1,1,39.6,1,1,19.1,1,1,48.9
25/11/23,21:39:42,1,1,20.4,1,1,39.5,1,1,19.1,1,1,48.9
25/11/23,21:39:53,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.9
25/11/23,21:40:04,1,1,20.4,1,1,39.3,1,1,19.1,1,1,49.0
25/11/23,21:40:16,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.0
25/11/23,21:41:45,1,1,20.4,1,1,39.0,1,1,19.1,1,1,49.0
25/11/23,21:41:56,1,1,20.4,1,1,39.0,1,1,19.1,1,1,49.0
25/11/23,21:42:08,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.0
25/11/23,21:42:19,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.0
25/11/23,21:42:30,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.0
25/11/23,21:42:41,1,1,20.4,1,1,39.1,1,1,19.1,1,1,49.0
25/11/23,21:42:52,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.0
25/11/23,21:43:04,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.1
25/11/23,21:43:15,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.1
25/11/23,21:43:26,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.2
25/11/23,21:43:37,1,1,20.4,1,1,39.1,1,1,19.1,1,1,49.2
25/11/23,21:43:48,1,1,20.4,1,1,39.0,1,1,19.1,1,1,49.3
25/11/23,21:44:00,1,1,20.4,1,1,39.0,1,1,19.1,1,1,49.4
25/11/23,21:44:11,1,1,20.4,1,1,39.1,1,1,19.1,1,1,49.4
25/11/23,21:44:22,1,1,20.4,1,1,39.1,1,1,19.1,1,1,49.6
25/11/23,21:44:33,1,1,20.4,1,1,39.1,1,1,19.1,1,1,50.0
25/11/23,21:44:45,1,1,20.4,1,1,39.1,1,1,19.1,1,1,50.1
25/11/23,21:44:56,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.3
25/11/23,21:45:07,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.5
25/11/23,21:45:18,1,1,20.4,1,1,39.2,1,1,19.1,1,1,50.6
25/11/23,21:46:48,1,1,20.4,1,1,39.6,1,1,19.1,1,1,51.2
25/11/23,21:46:59,1,1,20.4,1,1,39.6,1,1,19.1,1,1,51.2
25/11/23,21:47:10,1,1,20.4,1,1,39.8,1,1,19.1,1,1,51.2
25/11/23,21:47:21,1,1,20.4,1,1,39.7,1,1,19.1,1,1,51.2
25/11/23,21:47:33,1,1,20.4,1,1,39.6,1,1,19.1,1,1,51.1
25/11/23,21:47:44,1,1,20.4,1,1,39.6,1,1,19.1,1,1,51.0
25/11/23,21:47:55,1,1,20.4,1,1,39.7,1,1,19.1,1,1,50.9
25/11/23,21:48:06,1,1,20.4,1,1,39.7,1,1,19.1,1,1,50.9
25/11/23,21:48:17,1,1,20.4,1,1,39.7,1,1,19.1,1,1,50.8
25/11/23,21:48:29,1,1,20.4,1,1,39.7,1,1,19.1,1,1,50.7
25/11/23,21:48:40,1,1,20.4,1,1,39.7,1,1,19.1,1,1,50.6
25/11/23,21:48:51,1,1,20.4,1,1,39.7,1,1,19.1,1,1,50.5
25/11/23,21:49:02,1,1,20.4,1,1,39.6,1,1,19.1,1,1,50.4
25/11/23,21:49:13,1,1,20.4,1,1,39.9,1,1,19.1,1,1,50.3
25/11/23,21:49:25,1,1,20.4,1,1,40.0,1,1,19.1,1,1,50.2
25/11/23,21:49:36,1,1,20.4,1,1,39.9,1,1,19.1,1,1,50.0
25/11/23,21:49:47,1,1,20.4,1,1,39.9,1,1,19.1,1,1,49.9
25/11/23,21:49:58,1,1,20.4,1,1,39.8,1,1,19.1,1,1,49.8
25/11/23,21:50:09,1,1,20.4,1,1,40.0,1,1,19.1,1,1,49.7
25/11/23,21:50:21,1,1,20.4,1,1,39.7,1,1,19.1,1,1,49.7
25/11/23,21:51:50,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.0
25/11/23,21:52:02,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.0
25/11/23,21:52:13,1,1,20.4,1,1,39.6,1,1,19.1,1,1,49.0
25/11/23,21:52:24,1,1,20.4,1,1,39.5,1,1,19.1,1,1,48.9
25/11/23,21:52:35,1,1,20.4,1,1,39.5,1,1,19.1,1,1,48.9
25/11/23,21:52:46,1,1,20.4,1,1,39.5,1,1,19.1,1,1,48.9
25/11/23,21:52:58,1,1,20.4,1,1,39.7,1,1,19.1,1,1,48.8
25/11/23,21:53:09,1,1,20.4,1,1,39.5,1,1,19.1,1,1,48.8
25/11/23,21:53:20,1,1,20.4,1,1,39.4,1,1,19.1,1,1,48.7
25/11/23,21:53:31,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.7
25/11/23,21:53:42,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.7
25/11/23,21:53:54,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.8
25/11/23,21:54:05,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.8
25/11/23,21:54:16,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.7
25/11/23,21:54:27,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.7
25/11/23,21:54:39,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.7
25/11/23,21:54:50,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.7
25/11/23,21:55:01,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.7
25/11/23,21:55:12,1,1,20.4,1,1,39.3,1,1,19.1,1,1,48.7
25/11/23,21:55:23,1,1,20.4,1,1,39.2,1,1,19.1,1,1,48.7
25/11/23,21:56:42,1,1,20.4,1,1,39.0,1,1,19.1,1,1,48.5
25/11/23,21:56:53,1,1,20.4,1,1,39.0,1,1,19.1,1,1,48.5
25/11/23,21:57:04,1,1,20.4,1,1,38.9,1,1,19.0,1,1,48.5
25/11/23,21:57:15,1,1,20.4,1,1,38.9,1,1,19.0,1,1,48.6
25/11/23,21:57:27,1,1,20.4,1,1,38.9,1,1,19.0,1,1,48.6
25/11/23,21:57:38,1,1,20.4,1,1,38.9,1,1,19.0,1,1,48.8
25/11/23,21:57:49,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.0
25/11/23,21:58:00,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.1
25/11/23,21:58:11,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.2
25/11/23,21:58:23,1,1,20.4,1,1,39.0,1,1,18.9,1,1,49.4
25/11/23,21:58:34,1,1,20.4,1,1,39.1,1,1,18.9,1,1,49.7
25/11/23,21:58:45,1,1,20.4,1,1,39.1,1,1,18.9,1,1,50.0
25/11/23,21:58:56,1,1,20.4,1,1,39.1,1,1,18.9,1,1,50.2
25/11/23,21:59:07,1,1,20.4,1,1,39.1,1,1,18.9,1,1,50.4
25/11/23,21:59:19,1,1,20.4,1,1,39.1,1,1,18.9,1,1,50.5
25/11/23,21:59:30,1,1,20.4,1,1,39.2,1,1,18.9,1,1,50.6
25/11/23,21:59:41,1,1,20.4,1,1,39.2,1,1,18.9,1,1,50.6
25/11/23,21:59:52,1,1,20.4,1,1,39.3,1,1,18.9,1,1,50.6
25/11/23,22:00:03,1,1,20.4,1,1,39.3,1,1,18.9,1,1,50.6
25/11/23,22:00:15,1,1,20.4,1,1,39.4,1,1,18.9,1,1,50.7
25/11/23,22:01:44,1,1,20.4,1,1,39.4,1,1,18.9,1,1,50.5
25/11/23,22:01:55,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.3
25/11/23,22:02:07,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.2
25/11/23,22:02:18,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.1
25/11/23,22:02:29,1,1,20.4,1,1,39.5,1,1,18.9,1,1,50.0
25/11/23,22:02:40,1,1,20.4,1,1,39.5,1,1,18.9,1,1,49.9
25/11/23,22:02:52,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.8
25/11/23,22:03:03,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.8
25/11/23,22:03:14,1,1,20.4,1,1,39.6,1,1,18.9,1,1,49.7
25/11/23,22:03:25,1,1,20.4,1,1,39.5,1,1,18.9,1,1,49.7
25/11/23,22:03:36,1,1,20.4,1,1,39.5,1,1,18.9,1,1,49.6
25/11/23,22:03:48,1,1,20.4,1,1,39.5,1,1,18.9,1,1,49.6
25/11/23,22:03:59,1,1,20.4,1,1,39.5,1,1,18.9,1,1,49.5
25/11/23,22:04:10,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.4
25/11/23,22:04:21,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.4
25/11/23,22:04:32,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.4
25/11/23,22:04:44,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.4
25/11/23,22:04:55,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.4
25/11/23,22:05:06,1,1,20.4,1,1,39.4,1,1,18.9,1,1,49.4
25/11/23,22:05:17,1,1,20.4,1,1,39.3,1,1,18.9,1,1,49.3
25/11/23,22:06:47,1,1,20.4,1,1,39.6,1,1,18.9,1,1,49.4
25/11/23,22:06:58,1,1,20.4,1,1,39.2,1,1,18.9,1,1,49.4
25/11/23,22:07:09,1,1,20.4,1,1,39.2,1,1,18.9,1,1,49.4
25/11/23,22:07:20,1,1,20.4,1,1,39.1,1,1,18.9,1,1,49.4
25/11/23,22:07:32,1,1,20.4,1,1,39.0,1,1,18.9,1,1,49.4
25/11/23,22:07:43,1,1,20.4,1,1,39.3,1,1,18.9,1,1,49.5
25/11/23,22:07:54,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.5
25/11/23,22:08:05,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.4
25/11/23,22:08:16,1,1,20.4,1,1,39.0,1,1,18.9,1,1,49.4
25/11/23,22:08:28,1,1,20.4,1,1,39.0,1,1,18.9,1,1,49.5
25/11/23,22:08:39,1,1,20.4,1,1,39.0,1,1,18.9,1,1,49.5
25/11/23,22:08:50,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.5
25/11/23,22:09:01,1,1,20.4,1,1,39.0,1,1,18.9,1,1,49.5
25/11/23,22:09:13,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.5
25/11/23,22:09:24,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.5
25/11/23,22:09:35,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.5
25/11/23,22:09:46,1,1,20.4,1,1,39.1,1,1,18.9,1,1,49.6
25/11/23,22:09:57,1,1,20.4,1,1,38.8,1,1,18.9,1,1,49.6
25/11/23,22:10:09,1,1,20.4,1,1,38.9,1,1,18.9,1,1,49.7
25/11/23,22:10:20,1,1,20.4,1,1,39.0,1,1,18.8,1,1,49.8
25/11/23,22:11:49,1,1,20.4,1,1,38.9,1,1,18.8,1,1,50.3
25/11/23,22:12:00,1,1,20.4,1,1,39.0,1,1,18.8,1,1,50.4
25/11/23,22:12:12,1,1,20.4,1,1,39.0,1,1,18.8,1,1,50.4
25/11/23,22:12:23,1,1,20.4,1,1,39.0,1,1,18.8,1,1,50.6
25/11/23,22:12:34,1,1,20.4,1,1,39.0,1,1,18.8,1,1,50.7
25/11/23,22:12:45,1,1,20.4,1,1,39.1,1,1,18.8,1,1,50.7
25/11/23,22:12:56,1,1,20.4,1,1,39.1,1,1,18.8,1,1,50.8
25/11/23,22:13:08,1,1,20.4,1,1,39.2,1,1,18.8,1,1,50.9
25/11/23,22:13:19,1,1,20.4,1,1,39.3,1,1,18.8,1,1,51.0
25/11/23,22:13:30,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.1
25/11/23,22:13:41,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.1
25/11/23,22:13:52,1,1,20.4,1,1,39.5,1,1,18.8,1,1,51.2
25/11/23,22:14:04,1,1,20.4,1,1,39.5,1,1,18.8,1,1,51.2
25/11/23,22:14:15,1,1,20.4,1,1,39.5,1,1,18.8,1,1,51.2
25/11/23,22:14:26,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.2
25/11/23,22:14:37,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.2
25/11/23,22:14:48,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.2
25/11/23,22:15:00,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.2
25/11/23,22:15:11,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.2
25/11/23,22:15:22,1,1,20.4,1,1,39.6,1,1,18.8,1,1,51.1
25/11/23,22:16:52,1,1,20.4,1,1,39.9,1,1,18.9,1,1,50.6
25/11/23,22:17:03,1,1,20.4,1,1,39.7,1,1,18.9,1,1,50.5
25/11/23,22:17:14,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.4
25/11/23,22:17:25,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.3
25/11/23,22:17:37,1,1,20.4,1,1,39.5,1,1,18.9,1,1,50.2
25/11/23,22:17:48,1,1,20.4,1,1,39.6,1,1,18.9,1,1,50.1
25/11/23,22:17:59,1,1,20.4,1,1,39.6,1,1,19.0,1,1,49.9
25/11/23,22:18:10,1,1,20.4,1,1,39.6,1,1,19.0,1,1,49.8
25/11/23,22:18:21,1,1,20.4,1,1,39.7,1,1,19.0,1,1,49.7
25/11/23,22:18:33,1,1,20.4,1,1,39.6,1,1,19.0,1,1,49.6
25/11/23,22:18:44,1,1,20.4,1,1,39.6,1,1,19.0,1,1,49.5
25/11/23,22:18:55,1,1,20.4,1,1,39.6,1,1,19.0,1,1,49.5
25/11/23,22:19:06,1,1,20.4,1,1,39.5,1,1,19.0,1,1,49.3
25/11/23,22:19:17,1,1,20.4,1,1,39.6,1,1,19.0,1,1,49.2
25/11/23,22:19:29,1,1,20.4,1,1,39.7,1,1,19.0,1,1,49.2
25/11/23,22:19:40,1,1,20.4,1,1,39.9,1,1,19.0,1,1,49.2
25/11/23,22:19:51,1,1,20.4,1,1,39.5,1,1,19.0,1,1,49.2
25/11/23,22:20:02,1,1,20.4,1,1,39.4,1,1,19.0,1,1,49.2
25/11/23,22:20:13,1,1,20.4,1,1,39.3,1,1,19.0,1,1,49.2
25/11/23,22:20:25,1,1,20.4,1,1,39.5,1,1,19.0,1,1,49.2
25/11/23,22:21:54,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.3
25/11/23,22:22:05,1,1,20.4,1,1,39.2,1,1,19.0,1,1,49.3
25/11/23,22:22:17,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.3
25/11/23,22:22:28,1,1,20.4,1,1,39.1,1,1,19.0,1,1,49.3
25/11/23,22:22:39,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.4
25/11/23,22:22:50,1,1,20.4,1,1,38.9,1,1,19.0,1,1,49.4
25/11/23,22:23:02,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.5
25/11/23,22:23:13,1,1,20.4,1,1,39.1,1,1,19.0,1,1,49.5
25/11/23,22:23:24,1,1,20.4,1,1,39.1,1,1,19.0,1,1,49.7
25/11/23,22:23:35,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.8
25/11/23,22:23:46,1,1,20.4,1,1,39.1,1,1,19.0,1,1,49.9
25/11/23,22:23:58,1,1,20.4,1,1,39.1,1,1,19.0,1,1,50.2
25/11/23,22:24:09,1,1,20.4,1,1,39.2,1,1,19.0,1,1,50.3
25/11/23,22:24:20,1,1,20.4,1,1,39.1,1,1,19.0,1,1,50.4
25/11/23,22:24:31,1,1,20.4,1,1,39.1,1,1,19.0,1,1,50.5
25/11/23,22:24:42,1,1,20.4,1,1,39.2,1,1,19.0,1,1,50.7
25/11/23,22:24:54,1,1,20.4,1,1,39.5,1,1,19.0,1,1,50.8
25/11/23,22:25:05,1,1,20.4,1,1,39.4,1,1,19.0,1,1,51.0
25/11/23,22:25:16,1,1,20.4,1,1,39.3,1,1,19.0,1,1,51.0
25/11/23,22:25:27,1,1,20.4,1,1,39.3,1,1,19.0,1,1,51.1
25/11/23,22:26:57,1,1,20.4,1,1,39.2,1,1,19.0,1,1,50.8
25/11/23,22:27:08,1,1,20.4,1,1,39.2,1,1,19.0,1,1,50.6
25/11/23,22:27:20,1,1,20.4,1,1,39.2,1,1,19.0,1,1,50.4
25/11/23,22:27:31,1,1,20.4,1,1,39.2,1,1,19.0,1,1,50.3
25/11/23,22:27:42,1,1,20.4,1,1,39.1,1,1,19.0,1,1,50.2
25/11/23,22:27:53,1,1,20.4,1,1,39.2,1,1,19.0,1,1,50.1
25/11/23,22:28:04,1,1,20.4,1,1,39.3,1,1,19.0,1,1,49.9
25/11/23,22:28:16,1,1,20.4,1,1,39.1,1,1,19.0,1,1,49.7
25/11/23,22:28:27,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.6
25/11/23,22:28:38,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.4
25/11/23,22:28:49,1,1,20.4,1,1,39.0,1,1,19.0,1,1,49.4
25/11/23,22:29:00,1,1,20.4,1,1,39.3,1,1,19.1,1,1,49.2
25/11/23,22:29:12,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.1
25/11/23,22:29:23,1,1,20.4,1,1,39.3,1,1,19.1,1,1,49.1
25/11/23,22:29:34,1,1,20.4,1,1,39.3,1,1,19.1,1,1,49.1
25/11/23,22:29:45,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.2
25/11/23,22:29:56,1,1,20.4,1,1,39.2,1,1,19.1,1,1,49.2
25/11/23,22:30:08,1,1,20.4,1,1,39.3,1,1,19.1,1,1,49.6
25/11/23,22:30:19,1,1,20.4,1,1,39.3,1,1,19.1,1,1,49.8
25/11/23,22:30:30,1,1,20.4,1,1,39.3,1,1,19.1,1,1,49.9
25/11/23,22:31:48,1,1,20.4,1,1,39.6,1,1,19.1,1,1,51.0
25/11/23,22:32:00,1,1,20.4,1,1,39.7,1,1,19.1,1,1,51.0
25/11/23,22:32:11,1,1,20.4,1,1,39.8,1,1,19.2,1,1,51.1
25/11/23,22:32:22,1,1,20.4,1,1,39.8,1,1,19.2,1,1,51.2
25/11/23,22:32:33,1,1,20.4,1,1,40.0,1,1,19.2,1,1,51.2
25/11/23,22:32:45,1,1,20.4,1,1,39.9,1,1,19.2,1,1,51.2
25/11/23,22:32:56,1,1,20.4,1,1,39.9,1,1,19.2,1,1,51.3
25/11/23,22:33:07,1,1,20.4,1,1,39.8,1,1,19.2,1,1,51.3
25/11/23,22:33:18,1,1,20.4,1,1,39.8,1,1,19.2,1,1,51.3
25/11/23,22:33:29,1,1,20.4,1,1,39.8,1,1,19.2,1,1,51.2
25/11/23,22:33:41,1,1,20.4,1,1,39.9,1,1,19.2,1,1,51.2
25/11/23,22:33:52,1,1,20.4,1,1,39.9,1,1,19.2,1,1,51.2
25/11/23,22:34:03,1,1,20.4,1,1,39.9,1,1,19.3,1,1,51.2
25/11/23,22:34:14,1,1,20.4,1,1,39.9,1,1,19.3,1,1,50.9
25/11/23,22:34:25,1,1,20.4,1,1,39.9,1,1,19.3,1,1,50.9
25/11/23,22:34:37,1,1,20.4,1,1,40.1,1,1,19.3,1,1,50.8
25/11/23,22:34:48,1,1,20.4,1,1,40.0,1,1,19.3,1,1,50.7
25/11/23,22:34:59,1,1,20.4,1,1,39.9,1,1,19.3,1,1,50.7
25/11/23,22:35:10,1,1,20.4,1,1,39.9,1,1,19.3,1,1,50.6
25/11/23,22:35:21,1,1,20.4,1,1,39.9,1,1,19.4,1,1,50.5
25/11/23,22:36:51,1,1,20.4,1,1,39.9,1,1,19.4,1,1,49.7
25/11/23,22:37:02,1,1,20.4,1,1,39.9,1,1,19.4,1,1,49.6
25/11/23,22:37:13,1,1,20.4,1,1,39.8,1,1,19.5,1,1,49.5
25/11/23,22:37:25,1,1,20.4,1,1,39.8,1,1,19.5,1,1,49.4
25/11/23,22:37:36,1,1,20.4,1,1,39.9,1,1,19.5,1,1,49.2
